,loss,oce_loss
706,0.7889406085014343,0.7872022390365601
707,0.78569096326828,0.7839330434799194
708,0.7887527942657471,0.7870044708251953
709,0.7838538885116577,0.7821234464645386
710,0.7905908226966858,0.7888274192810059
711,0.784287691116333,0.7825444936752319
712,0.787136435508728,0.7853930592536926
713,0.7843242883682251,0.7825790643692017
714,0.7807949781417847,0.7790557742118835
715,0.7854134440422058,0.7836666107177734
716,0.7842540740966797,0.7824798822402954
717,0.7860767245292664,0.7843156456947327
718,0.786771297454834,0.7850146889686584
719,0.7880374193191528,0.7862849831581116
720,0.7874206900596619,0.7856671810150146
721,0.7937502264976501,0.791991114616394
722,0.7904533743858337,0.7887064218521118
723,0.7806196212768555,0.7788596153259277
724,0.7823510766029358,0.7806036472320557
725,0.7805497646331787,0.7787967920303345
726,0.7875270247459412,0.7857878804206848
727,0.7860676050186157,0.7843216061592102
728,0.7871472239494324,0.7854062914848328
729,0.7886161208152771,0.7868661284446716
730,0.7861014604568481,0.7843672037124634
731,0.7864270806312561,0.7846642136573792
732,0.7831357717514038,0.7813827991485596
733,0.7802798748016357,0.7785441875457764
734,0.7865359783172607,0.7847983241081238
735,0.7821443676948547,0.7803997993469238
736,0.7840582132339478,0.7823022603988647
737,0.7873445749282837,0.7856066226959229
738,0.7852464914321899,0.7834956049919128
739,0.7824040651321411,0.7806625962257385
740,0.7874919176101685,0.7857404351234436
741,0.7866570353507996,0.7849287986755371
742,0.7863630056381226,0.7846078276634216
743,0.7856042981147766,0.7838508486747742
744,0.7847050428390503,0.7829402685165405
745,0.7851195335388184,0.7833566069602966
746,0.788904070854187,0.7871526479721069
747,0.7787333130836487,0.7769873738288879
748,0.7803432941436768,0.7785986661911011
749,0.7796573042869568,0.7779060006141663
750,0.7897750735282898,0.7880229949951172
751,0.7868669629096985,0.7851191163063049
752,0.7827326655387878,0.7809853553771973
753,0.7875658869743347,0.7858335971832275
754,0.7831564545631409,0.7814054489135742
755,0.7765165567398071,0.7747711539268494
756,0.7844089269638062,0.7826516032218933
757,0.781829297542572,0.7800750136375427
758,0.7811881303787231,0.779464840888977
759,0.7866700887680054,0.7849248051643372
760,0.7793430685997009,0.7775994539260864
761,0.783043622970581,0.7812909483909607
762,0.7803127765655518,0.7785684466362
763,0.7776710987091064,0.7759222984313965
764,0.7830328345298767,0.7812792062759399
765,0.785235583782196,0.7834635376930237
766,0.7800543308258057,0.7782945036888123
767,0.7829800248146057,0.781245231628418
768,0.7807542681694031,0.7790009379386902
769,0.7820109724998474,0.7802573442459106
770,0.7842769622802734,0.7825168967247009
771,0.7774341106414795,0.7756891846656799
772,0.7819105982780457,0.7801744341850281
773,0.7814415693283081,0.779702365398407
774,0.7819006443023682,0.780147910118103
775,0.7831541895866394,0.7814127206802368
776,0.7855067849159241,0.7837445139884949
777,0.7794440984725952,0.777712881565094
778,0.7762659192085266,0.7745084762573242
779,0.7764643430709839,0.7747110724449158
780,0.7835564017295837,0.7818118929862976
781,0.7823509573936462,0.7806062698364258
782,0.7853718400001526,0.7836229801177979
783,0.7822584509849548,0.780499279499054
784,0.779532790184021,0.7777867913246155
785,0.7798411250114441,0.7780984044075012
786,0.782199501991272,0.7804356217384338
787,0.7764279842376709,0.7746919393539429
788,0.7797381281852722,0.7779876589775085
789,0.7728503346443176,0.7711103558540344
790,0.7803889513015747,0.7786309719085693
791,0.7801353335380554,0.7783833146095276
792,0.7821450233459473,0.7804027199745178
793,0.7805980443954468,0.7788447737693787
794,0.781798243522644,0.78005051612854
795,0.7834525108337402,0.7816998958587646
796,0.7743181586265564,0.7725770473480225
797,0.7775090336799622,0.7757581472396851
798,0.7722999453544617,0.770553469657898
799,0.776930570602417,0.7751670479774475
800,0.7794985771179199,0.7777417302131653
801,0.778276264667511,0.7765191793441772
802,0.781648576259613,0.7798886895179749
803,0.7754952907562256,0.7737464904785156
804,0.779274582862854,0.7775159478187561
805,0.7776980996131897,0.7759423851966858
806,0.7773427367210388,0.7756050825119019
807,0.7736130952835083,0.7718682289123535
808,0.780180811882019,0.7784304022789001
809,0.7815876603126526,0.7798268795013428
810,0.7776995301246643,0.7759517431259155
811,0.7744140028953552,0.7726579308509827
812,0.775817334651947,0.7740551829338074
813,0.7829305529594421,0.7812024354934692
814,0.7815123200416565,0.7797523736953735
815,0.7814144492149353,0.7796597480773926
816,0.7776991128921509,0.7759522795677185
817,0.7791560888290405,0.7773939967155457
818,0.7708575129508972,0.7691091895103455
819,0.7726137042045593,0.7708680033683777
820,0.7761662006378174,0.7744285464286804
821,0.7766680717468262,0.7749235033988953
822,0.7749667167663574,0.7732250094413757
823,0.7781057357788086,0.7763636112213135
824,0.778216540813446,0.7764679789543152
825,0.771893322467804,0.7701370120048523
826,0.7769590020179749,0.7752365469932556
827,0.7795868515968323,0.7778383493423462
828,0.7772157788276672,0.7754589915275574
829,0.7831350564956665,0.7813602089881897
830,0.7767736315727234,0.7750266790390015
831,0.7781187891960144,0.7763696312904358
832,0.7719182968139648,0.7701863646507263
833,0.7734284400939941,0.7716779708862305
834,0.7779470086097717,0.7762064337730408
835,0.7773869037628174,0.7756306529045105
836,0.778614342212677,0.7768675088882446
837,0.7751098871231079,0.7733492851257324
838,0.7758448719978333,0.7741080522537231
839,0.7745583653450012,0.7728098034858704
840,0.7769546508789062,0.7752068042755127
841,0.7761326432228088,0.7743901014328003
842,0.7769715189933777,0.7752199769020081
843,0.7713009715080261,0.7695529460906982
844,0.7764484882354736,0.7747023701667786
845,0.776887834072113,0.7751258611679077
846,0.7762673497200012,0.77452152967453
847,0.7792331576347351,0.7774681448936462
848,0.7740871906280518,0.7723723649978638
849,0.7729057669639587,0.7711474299430847
850,0.7760781049728394,0.7743113040924072
851,0.765765905380249,0.7640140056610107
852,0.7738289833068848,0.772088885307312
853,0.7719340920448303,0.7701793313026428
854,0.7744090557098389,0.7726672887802124
855,0.7768121957778931,0.7750594615936279
856,0.7681419253349304,0.7663965225219727
857,0.7705642580986023,0.7688279747962952
858,0.7711518406867981,0.7694142460823059
859,0.7736907005310059,0.7719390392303467
860,0.7799119353294373,0.7781658172607422
861,0.7715993523597717,0.7698525190353394
862,0.7730852365493774,0.7713333964347839
863,0.7758088111877441,0.7740569114685059
864,0.7708374857902527,0.7690857648849487
865,0.7775466442108154,0.7757769227027893
866,0.7764965295791626,0.774730384349823
867,0.7733713388442993,0.7716058492660522
868,0.7769535779953003,0.7751842141151428
869,0.7781943082809448,0.7764231562614441
870,0.7769267559051514,0.7751770615577698
871,0.7702158093452454,0.7684640288352966
872,0.7751536965370178,0.7733938694000244
873,0.7709043622016907,0.7691614031791687
874,0.7770645022392273,0.7753105163574219
875,0.7678862810134888,0.7661299705505371
876,0.7741842269897461,0.7724364995956421
877,0.7772114276885986,0.7754708528518677
878,0.7709601521492004,0.7692241072654724
879,0.7712334394454956,0.769476592540741
880,0.7672967910766602,0.765549898147583
881,0.7762576937675476,0.7745294570922852
882,0.7734030485153198,0.7716348767280579
883,0.7721647620201111,0.7704043388366699
884,0.7720533013343811,0.7702919244766235
885,0.7744312286376953,0.7726774215698242
886,0.7778521776199341,0.7760888934135437
887,0.7714667916297913,0.7697264552116394
888,0.7708491086959839,0.7691001892089844
889,0.7721124887466431,0.7703871130943298
890,0.7707851529121399,0.7690250873565674
891,0.7734602093696594,0.7717050313949585
892,0.7737450003623962,0.7719912528991699
893,0.7709773182868958,0.7692264318466187
894,0.7628403306007385,0.761090099811554
895,0.7710813879966736,0.7693220376968384
896,0.7710965275764465,0.7693555355072021
897,0.7750319242477417,0.7732827067375183
898,0.7702763676643372,0.7685219645500183
899,0.7699822783470154,0.7682200074195862
900,0.7747769951820374,0.7730396389961243
901,0.7718644738197327,0.7700981497764587
902,0.7731725573539734,0.7714162468910217
903,0.7691946029663086,0.7674419283866882
904,0.7655211091041565,0.7637876868247986
905,0.7726151347160339,0.7708762288093567
906,0.7727007269859314,0.770946204662323
907,0.768214762210846,0.7664822340011597
908,0.7715131640434265,0.7697503566741943
909,0.7733020782470703,0.771551251411438
910,0.7712438702583313,0.7694932818412781
911,0.7646074295043945,0.7628653645515442
912,0.7685531973838806,0.7668132185935974
913,0.7677679657936096,0.7660160064697266
914,0.7709978818893433,0.7692621350288391
915,0.7668639421463013,0.7651028037071228
916,0.7653846144676208,0.7636341452598572
917,0.7638887166976929,0.7621419429779053
918,0.7727740406990051,0.771012008190155
919,0.7714145183563232,0.7696762084960938
920,0.7711745500564575,0.7694272398948669
921,0.7706571221351624,0.7689322829246521
922,0.7737060785293579,0.7719542980194092
923,0.7680168151855469,0.7662644386291504
924,0.7701321244239807,0.7683548331260681
925,0.7651813626289368,0.763437807559967
926,0.7734676599502563,0.771705687046051
927,0.7679339051246643,0.7661973834037781
928,0.7651708722114563,0.7634289860725403
929,0.7664546370506287,0.764720618724823
930,0.7632948160171509,0.7615466713905334
931,0.7662367820739746,0.76447594165802
932,0.7680891752243042,0.7663248777389526
933,0.775078296661377,0.7733308672904968
934,0.7669368386268616,0.7651774287223816
935,0.7618705034255981,0.760122537612915
936,0.7615333795547485,0.7597939968109131
937,0.7714108824729919,0.7696825265884399
938,0.7681182622909546,0.7663705945014954
939,0.7688361406326294,0.767079770565033
940,0.76690673828125,0.7651448249816895
941,0.7719261646270752,0.7701852321624756
942,0.7715945839881897,0.7698627710342407
943,0.7738312482833862,0.7720802426338196
944,0.7632216215133667,0.7614699602127075
945,0.7653294801712036,0.7635815143585205
946,0.769722044467926,0.7679492831230164
947,0.7679088115692139,0.7661585211753845
948,0.7646164298057556,0.762846827507019
949,0.7682368159294128,0.7664825320243835
950,0.7688920497894287,0.7671471238136292
951,0.7622436881065369,0.7605047225952148
952,0.768119215965271,0.7663663625717163
953,0.7693865895271301,0.7676259875297546
954,0.7711058259010315,0.7693765163421631
955,0.7672066688537598,0.7654457688331604
956,0.7658928036689758,0.764131486415863
957,0.7641518115997314,0.7624022960662842
958,0.7693567872047424,0.7676072120666504
959,0.7618041634559631,0.7600523233413696
960,0.7701635360717773,0.7683809995651245
961,0.7658345103263855,0.7640755772590637
962,0.7661778330802917,0.7644273042678833
963,0.7661721706390381,0.7644181251525879
964,0.7643948793411255,0.7626656293869019
965,0.7695882320404053,0.7678274512290955
966,0.7660307884216309,0.7642794847488403
967,0.7678300738334656,0.7660894989967346
968,0.7637765407562256,0.7620375752449036
969,0.7666165232658386,0.7648714780807495
970,0.766068696975708,0.7643070220947266
971,0.7665612697601318,0.7647948861122131
972,0.7639667391777039,0.7622165679931641
973,0.7620468139648438,0.7603132128715515
974,0.7693667411804199,0.7676034569740295
975,0.762904167175293,0.7611561417579651
976,0.7617841958999634,0.7600237727165222
977,0.7689957022666931,0.767245888710022
978,0.7641253471374512,0.7623860836029053
979,0.76448655128479,0.7627615332603455
980,0.7684677839279175,0.7667162418365479
981,0.7695736885070801,0.7678199410438538
982,0.7701701521873474,0.7684292197227478
983,0.7673469185829163,0.7655945420265198
984,0.7590249180793762,0.7572703957557678
985,0.7676889896392822,0.7659375667572021
986,0.7610158920288086,0.7592700719833374
987,0.7652881741523743,0.7635420560836792
988,0.7651919722557068,0.7634457349777222
989,0.7671530842781067,0.7653958201408386
990,0.7552207708358765,0.7534745931625366
991,0.7588338255882263,0.7570878863334656
992,0.7695316076278687,0.767777681350708
993,0.7678616046905518,0.766126275062561
994,0.7624860405921936,0.7607182860374451
995,0.7594019770622253,0.7576360106468201
996,0.7646750211715698,0.7629265189170837
997,0.7675836086273193,0.7658387422561646
998,0.7671392560005188,0.7653909921646118
999,0.7599124908447266,0.7581670880317688
1000,0.7620890736579895,0.7603390216827393
1001,0.7592840790748596,0.7575262784957886
1002,0.762693464756012,0.7609326243400574
1003,0.7629689574241638,0.7612330317497253
1004,0.7574136853218079,0.7556564807891846
1005,0.7647955417633057,0.763058066368103
1006,0.7669784426689148,0.7652284502983093
1007,0.7625923752784729,0.7608487010002136
1008,0.7604060769081116,0.758663535118103
1009,0.7619645595550537,0.7602105140686035
1010,0.7606891989707947,0.7589187026023865
1011,0.7621439695358276,0.7603854537010193
1012,0.7634203433990479,0.7616681456565857
1013,0.7620573043823242,0.7603070139884949
1014,0.761357843875885,0.75960373878479
1015,0.7624332904815674,0.7606858015060425
1016,0.7545713782310486,0.7528272271156311
1017,0.7664566040039062,0.7647091746330261
1018,0.7578645348548889,0.756117045879364
1019,0.762819766998291,0.761060357093811
1020,0.7611677050590515,0.7594136595726013
1021,0.7660189270973206,0.7642666101455688
1022,0.7617999911308289,0.7600494027137756
1023,0.7681554555892944,0.7664046287536621
1024,0.764192521572113,0.7624471783638
1025,0.7636911869049072,0.7619318962097168
1026,0.763125479221344,0.7613834142684937
1027,0.7668732404708862,0.7651250958442688
1028,0.754322350025177,0.7525675892829895
1029,0.7608160376548767,0.7590593695640564
1030,0.7682339549064636,0.7664798498153687
1031,0.7640778422355652,0.7623296976089478
1032,0.7632182836532593,0.7614666223526001
1033,0.761229395866394,0.7594729661941528
1034,0.7617408633232117,0.7600115537643433
1035,0.7673147916793823,0.7655580043792725
1036,0.755824863910675,0.7540737986564636
1037,0.7645336389541626,0.7627641558647156
1038,0.7579535245895386,0.7562108039855957
1039,0.7642333507537842,0.7624912261962891
1040,0.7644990086555481,0.7627524733543396
1041,0.760193407535553,0.7584494948387146
1042,0.7650089263916016,0.763261079788208
1043,0.7611616253852844,0.7594109773635864
1044,0.7594541907310486,0.757712721824646
1045,0.7616508603096008,0.7599083781242371
1046,0.7543381452560425,0.7525794506072998
1047,0.7617964744567871,0.7600442171096802
1048,0.757438600063324,0.7556998133659363
1049,0.7598575949668884,0.7581104040145874
1050,0.7557592391967773,0.7540060877799988
1051,0.7600340247154236,0.7582747340202332
1052,0.761350691318512,0.7595904469490051
1053,0.7573305368423462,0.7555749416351318
1054,0.7579095959663391,0.7561460733413696
1055,0.764394998550415,0.7626515030860901
1056,0.7598006725311279,0.7580386400222778
1057,0.7551118731498718,0.7533776760101318
1058,0.7561975717544556,0.7544522881507874
1059,0.7599751949310303,0.7582212686538696
1060,0.7599471807479858,0.7581969499588013
1061,0.7618283629417419,0.7600871920585632
1062,0.7598922252655029,0.7581506967544556
1063,0.7645686268806458,0.7628057599067688
1064,0.7610939145088196,0.7593313455581665
1065,0.760142982006073,0.7583966255187988
1066,0.7563098669052124,0.7545531392097473
1067,0.7550479769706726,0.7533050179481506
1068,0.7604256272315979,0.7586672902107239
1069,0.7616186738014221,0.7598716616630554
1070,0.7583926916122437,0.7566211223602295
1071,0.759550154209137,0.7578123211860657
1072,0.7617411017417908,0.7599858045578003
1073,0.7662131786346436,0.7644662857055664
1074,0.7533863186836243,0.751632034778595
1075,0.7630318999290466,0.7612707018852234
1076,0.760352373123169,0.7585870027542114
1077,0.7560542821884155,0.7543042898178101
1078,0.7644970417022705,0.7627452611923218
